roc,reb,atr_p,atr_m,mkt_t,mkt_s,Full_CAGR,Full_Calmar,Full_MaxDD,Ret_2020,Cal_2020,Ret_2021,Cal_2021,Ret_2022,Cal_2022,Ret_2023,Cal_2023,Ret_2024,Cal_2024,Ret_2025,Cal_2025
10,5,25,4.5,0.44,20,0.2726264598336765,1.6840988098987242,-0.16188269846831096,0.5697840434250008,6.516913977249515,0.4933592395013118,3.101742713759014,-0.0373251563839857,-0.2507583966872573,0.24805329952909294,2.0701924171502073,0.15035274352002848,0.9541525892049282,0.18380405030427815,1.3631134571744243
10,5,25,5.0,0.42,14,0.2730896043101867,1.6973933726326718,-0.16088763436528702,0.643474513775,7.961732105198179,0.4708586962042012,3.0553413922897255,-0.05037531757591729,-0.3822563570473055,0.22238846672433854,1.801328321470481,0.16890620079362462,1.0537344516807523,0.17416762519857176,1.4244553114148892
10,5,25,5.0,0.42,20,0.28442964558159,1.8136582784771682,-0.15682648101736693,0.643474513775,7.961732105198179,0.4708586962042012,3.0553413922897255,-0.01435784661631534,-0.11642992373755315,0.22735189530497868,1.909463145474051,0.16203039141315156,1.048083352486957,0.1919798231330372,1.5895969206613723
10,5,25,5.0,0.44,14,0.2686834872599764,1.6309434996515686,-0.1647411374565565,0.6204350896083335,7.533755090397234,0.47725434647651066,3.065723371481394,-0.07295287134549522,-0.47200292064365307,0.22990514651669325,1.818740156776595,0.17358115336160806,1.0575767506365026,0.17828146144974255,1.4257271300548147
10,5,25,5.0,0.44,20,0.28145581005095965,1.7849905862670097,-0.15767915652685566,0.643474513775,7.961732105198179,0.4708586962042012,3.0553413922897255,-0.03626885276540348,-0.25065878951835174,0.2325208771214622,1.9218473281608779,0.16503956024266242,1.0505565228489468,0.19504459482201852,1.5905252534133236
10,5,25,5.5,0.42,14,0.26463751636884814,1.347751492334111,-0.19635483089730005,0.6346208653000003,7.467608411590286,0.4018210347100424,2.0816560447091508,-0.05343789599723814,-0.3838911598697483,0.24758211420762533,2.0627679888330577,0.15369421627020907,0.9517265986900665,0.1877702820775804,1.4026181505456385
10,5,25,5.5,0.42,20,0.2763307653401299,1.4073031158813702,-0.19635483089730005,0.6346208653000003,7.467608411590286,0.4018210347100424,2.0816560447091508,-0.015445126162112466,-0.11855818668714702,0.25185134092175354,2.178902744894484,0.14721501491838795,0.944845494387946,0.20595524876374927,1.561393901521726
10,5,25,5.5,0.44,14,0.2600890631294528,1.3109811004422067,-0.19839268700496307,0.6115814411333333,7.062480765995693,0.40730758796777167,2.088471301590174,-0.07729551942312873,-0.4733567679403674,0.256455301758133,1.9752199064117288,0.15811071347422034,0.9564171084712112,0.19243679806495928,1.404218437064468
10,5,25,5.5,0.44,20,0.27326608938579144,1.3916952699203946,-0.19635483089730005,0.6346208653000003,7.467608411590286,0.4018210347100424,2.0816560447091508,-0.0385577931900678,-0.2523286926503865,0.25790574142761735,2.194439005554131,0.15004820038273947,0.9478544089168304,0.20940703902400015,1.562554628998003
10,7,15,4.0,0.42,14,0.29902472948326153,1.4843638303500033,-0.2014497546822826,0.7844472430583334,10.20253233897676,0.14661604626468772,0.7740947770675769,0.04436148234191695,0.32583588897506083,0.059424729076625216,0.3396436748827577,0.5114503956038201,2.5494988724467142,0.29388089667212514,3.1574496408203276
10,7,15,4.0,0.42,20,0.2992064050885479,1.4714133318624698,-0.20334626485259694,0.7844472430583334,10.20253233897676,0.14661604626468772,0.7740947770675769,0.03181416160137163,0.2336587578857763,0.06014736030557377,0.3405694105588921,0.5173683859747806,2.5549655676601506,0.3049216341257617,3.486270343477682
10,7,15,4.0,0.44,14,0.29131427942164034,1.3698217711932845,-0.21266582671398887,0.6955443867083331,8.011534595250827,0.1539469876893702,0.7792704172767011,0.016192220421068937,0.0973175945741433,0.06375632069626191,0.34519284230499836,0.5468211023311316,2.5821727065073703,0.3071993286157719,3.16416880808745
10,7,15,4.0,0.44,20,0.2960993840719084,1.4246129016909228,-0.2078455022557059,0.7844472430583334,10.20253233897676,0.14661604626468772,0.7740947770675769,0.0029631633036339977,0.018513771031252593,0.06187754487593544,0.34278591978185546,0.5315097672055844,2.5680286708882254,0.310436484937886,3.4892541194119224
10,7,15,4.5,0.42,14,0.29861025044320977,1.4338975917551313,-0.2082507510719105,0.8203858412666658,10.719550331101983,0.132960272289536,0.6822852168146908,0.02597550923541303,0.17665963901503692,0.05130137917076416,0.2827456311486384,0.5185574715429537,2.5005316074986723,0.3096292512624046,3.1771601544616064
10,7,15,4.5,0.42,20,0.2987922000746699,1.4212518754428254,-0.21023170152832618,0.8203858412666658,10.719550331101983,0.132960272289536,0.6822852168146908,0.013517996867326909,0.09192934685872546,0.05193194277939717,0.2835252449388544,0.5246706568051884,2.506190116802902,0.3209494079686801,3.495800891901836
